Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	1/140	0.2451673934386278	0.2799253023818257	0	0	3.6563364692861096	5.140129228363096	NOTCH2
GO_Biological_Process_2021	protein localization to organelle (GO:0033365)	1/142	0.2482050180847827	0.2826779372632248	0	0	3.6041098381523913	5.022327738868679	COL1A1
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	2/482	0.2507958643902848	0.2849091557683085	0	0	2.1359649122807016	2.954287160242162	TGFBR1;RBMS3
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	2/485	0.2530301429462306	0.2867251117305277	0	0	2.1223711452544403	2.9166614476106734	NOTCH2;KDR
GO_Biological_Process_2021	actin filament organization (GO:0007015)	1/152	0.2632152544883726	0.2967751994356401	0	0	3.3637289862455426	4.489848682625761	NEDD9
GO_Biological_Process_2021	negative regulation of protein phosphorylation (GO:0001933)	1/152	0.2632152544883726	0.2967751994356401	0	0	3.3637289862455426	4.489848682625761	IGFBP3
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	1/153	0.2647001066857073	0.2977051075193366	0	0	3.341430499325236	4.441288300084146	COL1A1
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	1/154	0.2661820410625188	0.298627115719393	0	0	3.319423495894084	4.393505420394349	NEDD9
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	1/155	0.2676610632899671	0.2995412891905091	0	0	3.2977022977022976	4.346483051407713	ROR1
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	1/156	0.2691371788769408	0.2997058461074081	0	0	3.2762613730355667	4.300204676675651	TGFBR1
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	1/156	0.2691371788769408	0.2997058461074081	0	0	3.2762613730355667	4.300204676675651	TGFBR1
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	2/511	0.2724170138357634	0.3018675018180081	0	0	2.0112708096370597	2.615499295614117	COL1A1;TGFBR1
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	1/158	0.2720807124626986	0.3018675018180081	0	0	3.2341989220970118	4.209816112982227	PAG1
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	1/159	0.273548141526591	0.302377970167874	0	0	3.213567023693606	4.165675117313005	KDR
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	6/2206	0.2757974268387648	0.3041189229933567	0	0	1.4245989304812834	1.835009703859776	BCL11B;SOX6;ZFHX4;BACH2;ZNF366;VGLL3
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	1/161	0.2764743519798598	0.3041217871778458	0	0	3.173076923076923	4.079425800223737	TGFBR1
GO_Biological_Process_2021	heart development (GO:0007507)	1/164	0.2808421310496409	0.3081746985483894	0	0	3.1142048135913165	3.9549235757763994	TGFBR1
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	1/165	0.2822923362805408	0.3082659652845615	0	0	3.0950594121325827	3.914668568441435	RBMS3
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	1/165	0.2822923362805408	0.3082659652845615	0	0	3.0950594121325827	3.914668568441435	ROR1
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	1/168	0.2866258653430932	0.3122421866418721	0	0	3.03899892522647	3.797464736411	NOTCH2
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	1/169	0.2880646976272384	0.3130534424816495	0	0	3.0207570207570207	3.759544107658122	TGFBR1
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	1/171	0.2909338787427535	0.3154114887331294	0	0	2.984917043740573	3.68535546374304	ROR1
GO_Biological_Process_2021	cation transport (GO:0006812)	1/174	0.29521652287167	0.3185230904668019	0	0	2.932710834444938	3.5780427562884607	SCN9A
GO_Biological_Process_2021	neuron differentiation (GO:0030182)	1/174	0.29521652287167	0.3185230904668019	0	0	2.932710834444938	3.5780427562884607	TGFBR1
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	1/179	0.3022982820725169	0.3246107743207265	0	0	2.8496110630942093	3.409106720007189	COL1A1
GO_Biological_Process_2021	protein stabilization (GO:0050821)	1/179	0.3022982820725169	0.3246107743207265	0	0	2.8496110630942093	3.409106720007189	PFN2
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	1/185	0.3107048474072222	0.3328453353459792	0	0	2.7558528428093645	3.221349075507146	PAG1
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	1/189	0.316254272081253	0.3379873855655098	0	0	2.696672122204037	3.1044324903080134	FGD6
GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	1/191	0.3190126249013123	0.3393271080907826	0	0	2.668016194331984	3.048274136522741	TGFBR1
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	1/191	0.3190126249013123	0.3393271080907826	0	0	2.668016194331984	3.048274136522741	RBMS3
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	1/194	0.3231298222539757	0.3428977643212778	0	0	2.626145874850538	2.966759909912519	IGFBP3
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	1/198	0.3285816838085874	0.3478646464734106	0	0	2.57230248600807	2.8628950220174127	IGFBP3
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	1/207	0.3406922999005179	0.3598412816279476	0	0	2.4588000995767985	2.647575842817095	TGFBR1
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	1/214	0.3499641658725477	0.367911046173704	0	0	2.377151799687011	2.4958299455219133	PFN2
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	1/214	0.3499641658725477	0.367911046173704	0	0	2.377151799687011	2.4958299455219133	KDR
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	1/217	0.3538987917130817	0.3711822210758136	0	0	2.3437796771130106	2.4345877937467497	TGFBR1
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	2/625	0.3568505409093437	0.3734097307427239	0	0	1.6336064881304384	1.683330590850366	KDR;TGFBR1
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	1/224	0.3629894997787956	0.3789543157412888	0	0	2.269403242497413	2.299770970061913	ROR1
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	1/246	0.390755855617776	0.4069997479991155	0	0	2.0633176347462063	1.938842477418669	ROR1
GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	1/252	0.3981213740579439	0.4137159900924717	0	0	2.013382367964041	1.8543218594389608	TGFBR1
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	1/261	0.4090071268921771	0.4240510671916595	0	0	1.942800788954635	1.736908002875741	NEDD9
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	1/267	0.416157396942638	0.4304747385805728	0	0	1.898399845768267	1.6643114492802953	TGFBR1
GO_Biological_Process_2021	inorganic cation transmembrane transport (GO:0098662)	1/274	0.4243928097769077	0.4369889434004232	0	0	1.84906546445008	1.5848262702723854	SCN9A
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	3/1183	0.4243688204018805	0.4369889434004232	0	0	1.290426019239579	1.1060916851112452	COL1A1;BCL11B;TGFBR1
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	1/276	0.4267249076532731	0.4383893698214719	0	0	1.8354312354312357	1.5630820889238524	TGFBR1
GO_Biological_Process_2021	plasma membrane bounded cell projection assembly (GO:0120031)	1/278	0.4290477922102243	0.4397739870154799	0	0	1.8219938905859483	1.541747475978722	FGD6
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	1/286	0.438247904382389	0.4481854985860713	0	0	1.7701304543409806	1.4603054714387718	IGFBP3
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	1/320	0.4757617408932855	0.4854491971558184	0	0	1.5787316132143718	1.1727419831397663	NOTCH2
GO_Biological_Process_2021	protein transport (GO:0015031)	1/369	0.5255625640556755	0.5350535358670646	0	0	1.3651059085841697	0.8781535734431768	SCG2
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	1/379	0.5351436639586692	0.5435806136156752	0	0	1.328313661646995	0.8304883171742752	IGFBP3
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	1/481	0.622700932634459	0.6310969002654854	0	0	1.040598290598291	0.4929198797801851	OLR1
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	1/485	0.6257844383146676	0.6327999589235763	0	0	1.031786395422759	0.4836491660017884	OLR1
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	1/488	0.6280809294533319	0.6337013404551514	0	0	1.0252724688042962	0.4768401300620773	OLR1
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	1/566	0.6831925524202774	0.6877675025480918	0	0	0.8801906058543226	0.3353337298200485	IGFBP3
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	1/684	0.75175002334011	0.7550985757826049	0	0	0.7236926080264294	0.2065067177336175	ZNF366
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	1/908	0.8443841059576789	0.8462605150820292	0	0	0.538631159358833	0.0911082681127999	BCL11B
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	1/948	0.856918678906231	0.856918678906231	0	0	0.5147970649554598	0.0794909758273621	ZNF366
